timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-10-31,31.7800,32.9700,30.8000,32.8600,28.7217,63815815,0.0000
2019-09-30,30.6900,32.2600,30.6200,31.8600,27.8477,42580272,0.0000
2019-08-30,31.4500,31.7200,29.8900,30.8700,26.9823,94978819,0.0000
2019-07-31,32.4100,32.5200,31.2000,31.4600,27.4980,43510310,0.0000
2019-06-28,30.6200,32.4150,30.5500,32.0900,28.0487,44386360,0.2574
2019-05-31,32.2600,32.3000,30.3600,30.5300,26.4712,63271752,0.0000
2019-04-30,31.6300,32.3300,31.5700,32.2100,27.9279,48150596,0.0000
2019-03-29,31.3100,31.8100,30.4600,31.3100,27.1475,64784409,0.0000
2019-02-28,30.4000,31.3900,29.8500,31.1200,26.9828,82479885,0.0000
2019-01-31,27.9900,30.5300,27.9310,30.3900,26.3498,103805976,0.0000
2018-12-31,31.3500,31.3600,27.3300,28.3500,24.5810,251487367,0.8680
2018-11-30,30.9300,31.7100,30.0700,30.8700,25.9959,104318422,0.0000
2018-10-31,33.6600,33.7100,29.8000,30.7100,25.8612,118278888,0.0000
2018-09-28,32.8400,34.0600,32.1900,33.5300,28.2359,42203473,0.0000
2018-08-31,33.8600,33.8800,32.1100,33.2400,27.9917,64339586,0.0000
2018-07-31,32.5800,34.0200,32.5500,33.8800,28.5307,41036467,0.0000
2018-06-29,33.8400,34.3800,32.6300,33.0500,27.8317,58237276,0.0000
2018-05-31,34.1700,34.8300,33.2000,33.6100,28.3033,42002885,0.0000
2018-04-30,33.5900,34.6200,32.9800,34.1900,28.7917,42276326,0.0000
2018-03-29,33.6200,34.3800,32.8300,33.7100,28.3875,53310676,0.0000
2018-02-28,35.6300,35.8000,32.2900,33.8200,28.4801,66355808,0.0000
2018-01-31,34.2000,36.3500,34.1400,35.7200,30.0801,44836193,0.0000
2017-12-29,34.2500,34.5600,33.6800,34.0700,28.6907,37114547,0.8010
2017-11-30,34.2700,34.5400,33.5000,34.3400,28.2497,28454690,0.0000
2017-10-31,33.3700,34.1200,33.3200,34.0800,28.0359,27367587,0.0000
2017-09-29,32.8000,33.5900,32.3500,33.4700,27.5340,24221445,0.0000
2017-08-31,32.9000,32.9389,32.0800,32.6500,26.8595,32675732,0.0000
2017-07-31,31.7600,32.7400,31.4599,32.6900,26.8924,26256648,0.0000
2017-06-30,31.7000,32.1300,31.3500,31.7800,26.1438,36427909,0.0000
2017-05-31,30.6400,31.7300,30.5800,31.5700,25.9710,29347341,0.0000
2017-04-28,29.8300,30.6741,29.4500,30.5100,25.0990,42067438,0.0000
2017-03-31,29.1800,30.0590,28.9200,29.8700,24.5725,34479466,0.0000
2017-02-28,28.8500,29.3500,28.6201,28.9700,23.8321,31508287,0.0000
2017-01-31,27.8200,28.9800,27.7701,28.6900,23.6018,35728889,0.0000
2016-12-30,27.7100,28.9041,27.5100,27.6800,22.7709,49164749,0.7130
2016-11-30,28.2400,28.2500,27.3792,27.7200,22.2297,38596775,0.0000
2016-10-31,28.7300,28.8800,27.7700,28.1500,22.5746,25017312,0.0000
2016-09-30,28.5000,29.2890,27.9150,28.7900,23.0878,28521356,0.0000
2016-08-31,28.1500,28.8990,27.6540,28.3800,22.7590,21108565,0.0000
2016-07-29,27.1500,28.2700,26.2099,28.2100,22.6227,29457381,0.0000
2016-06-30,27.4800,28.4528,25.3250,27.1100,21.7406,57346391,0.0000
2016-05-31,27.9000,27.9900,26.8600,27.6500,22.1736,24296908,0.0000
2016-04-29,26.5800,28.4900,26.2020,27.7500,22.2538,26212246,0.0000
2016-03-31,25.6400,27.4900,25.5910,27.1100,21.7406,32460796,0.0000
2016-02-29,25.8500,26.0850,23.9750,25.3000,20.2891,62374999,0.0000
2016-01-29,27.1500,27.1500,24.1301,26.0700,20.9065,72312103,0.0000
2015-12-31,29.0800,29.2000,27.1500,27.5600,22.1014,45326545,0.6222
2015-11-30,29.2800,29.5200,28.2030,28.8900,22.6514,22225619,0.0000
2015-10-30,27.5100,29.6600,27.2199,29.1700,22.8709,19234380,0.0000
2015-09-30,28.0400,29.0599,26.6300,27.3700,21.4596,41715271,0.0000
2015-08-31,30.7600,31.0240,26.5500,28.6100,22.4318,37675138,0.0000
2015-07-31,30.7900,31.1900,29.3190,30.7300,24.0940,21522425,0.0000
2015-06-30,31.4600,31.7655,29.5800,30.4700,23.8902,22166366,0.0000
2015-05-29,31.6100,32.2400,31.0900,31.3500,24.5802,12960856,0.0000
2015-04-30,30.4100,32.1499,30.2000,31.4500,24.6586,14828383,0.0000
2015-03-31,30.6600,31.1400,29.3900,30.2300,23.7020,15949585,0.0000
2015-02-27,29.1400,30.7500,29.0222,30.6300,24.0156,14401845,0.0000
2015-01-30,28.9400,29.4900,27.7410,28.9300,22.6827,19501439,0.0000
2014-12-31,30.9100,30.9200,28.8710,28.9100,22.6671,24644524,0.8389
2014-11-28,30.7200,31.1800,30.1780,30.8800,23.5384,8720440,0.0000
2014-10-31,30.9300,30.9370,28.4000,30.8900,23.5460,21060889,0.0000
2014-09-30,32.5000,32.7000,30.9500,31.0200,23.6451,11692861,0.0000
2014-08-29,32.0900,32.6299,31.4000,32.4100,24.7047,5876500,0.0000
2014-07-31,33.1600,33.4100,32.2600,32.2900,24.6132,5283300,0.0000
2014-06-30,32.6100,33.2000,32.4300,32.9800,25.1391,6957700,0.0000
2014-05-30,32.0400,32.5500,31.7500,32.5100,24.7809,6764200,0.0000
2014-04-30,31.6700,32.0500,30.8340,31.9800,24.3769,6690100,0.0000
2014-03-31,30.0930,31.8800,30.0930,31.5000,24.0110,6845100,0.0000
2014-02-28,29.8200,31.7200,29.2800,31.5300,24.0339,6217800,0.0000
2014-01-31,31.2700,31.5000,29.6100,30.0400,22.8981,9446000,0.0000
2013-12-31,31.4500,31.5900,30.4400,31.5300,24.0339,8017600,0.6970
2013-11-29,31.3400,31.7600,30.8100,31.5800,23.5406,6411000,0.0000
2013-10-31,30.4100,31.9000,29.8000,31.3500,23.3692,6985900,0.0000
2013-09-30,28.9700,31.0900,28.6700,30.3900,22.6536,5225300,0.0000
2013-08-30,29.2000,29.6600,28.2900,28.3100,21.1031,5899000,0.0000
2013-07-31,27.5900,29.3500,27.2180,28.8300,21.4907,6613000,0.0000
2013-06-28,28.2800,28.6000,26.4000,27.2400,20.3055,7547300,0.0000
2013-05-31,29.0600,29.9740,28.1500,28.1700,20.9987,9970200,0.0000
2013-04-30,27.7300,29.0400,27.3100,29.0300,21.6398,6102000,0.0000
2013-03-28,27.4500,28.2800,27.2900,27.8400,20.7527,5383000,0.0000
2013-02-28,27.9800,28.1300,27.0100,27.5400,20.5291,6212800,0.0000
2013-01-31,27.8600,28.0700,27.0380,27.8200,20.7378,8754800,0.0000
2012-12-31,26.8200,27.8100,26.5600,27.1100,20.2086,6313400,0.7238
2012-11-30,26.2100,26.7400,25.0100,26.6600,19.3505,5455600,0.0000
2012-10-31,26.1100,26.7962,25.6700,26.1600,18.9876,4080700,0.0000
2012-09-28,25.1000,26.9590,24.8500,25.8200,18.7408,3534700,0.0000
2012-08-31,24.4100,25.6000,23.7400,25.1000,18.2182,3235800,0.0000
2012-07-31,24.2900,24.6000,22.9401,24.2100,17.5723,2444800,0.0000
2012-06-29,22.3600,24.3100,22.1200,24.1700,17.5432,3010100,0.0000
2012-05-31,25.5400,25.7720,22.4680,22.7100,16.4835,3615400,0.0000
2012-04-30,26.0400,26.4240,24.5200,25.5740,18.5623,2960100,0.0000
2012-03-30,26.2200,26.5590,25.0600,26.0400,18.9005,2973500,0.0000
2012-02-29,25.2100,26.4900,25.1200,26.0600,18.9150,3786100,0.0000
2012-01-31,23.9600,25.2390,23.3180,24.8400,18.0295,3702800,0.0000
2011-12-30,24.7600,25.1560,22.4200,23.4300,17.0061,5668200,0.7506
2011-11-30,24.4300,25.6750,22.5300,24.8500,17.4540,3652800,0.0000
2011-10-31,22.8600,27.0820,21.8510,25.4500,17.8754,2505100,0.0000
2011-09-30,25.8900,26.1090,22.3250,23.0500,16.1897,3121800,0.0000
2011-08-31,29.0400,29.0400,24.0000,26.0100,18.2688,5559100,0.0000
2011-07-29,29.2100,29.5700,27.8000,28.4500,19.9825,2244100,0.0000
2011-06-30,29.5100,29.5200,27.5000,29.2360,20.5346,3855400,0.0000
2011-05-31,30.6900,30.7200,28.1000,29.6000,20.7903,3993200,0.0000
2011-04-29,28.9500,30.5100,28.2500,30.4500,21.3873,3278000,0.0000
2011-03-31,29.3700,29.4200,26.2000,28.8100,20.2354,5297600,0.0000
2011-02-28,28.6300,29.3900,28.3200,29.2300,20.5304,2630500,0.0000
2011-01-31,27.9700,28.6570,27.0200,28.3000,19.8772,4212800,0.0000
2010-12-31,26.5600,28.0600,26.4700,27.6900,19.4487,4714300,0.4748
2010-11-30,27.2500,28.3300,25.7800,26.0060,17.9512,2452400,0.0000
2010-10-29,26.4700,27.6400,26.0100,27.1200,18.7202,2984900,0.0000
2010-09-30,24.4000,26.5800,24.3200,26.2300,18.1058,2141500,0.0000
2010-08-31,25.2600,25.6400,23.2610,23.8000,16.4285,2451800,0.0000
2010-07-30,22.5000,25.0900,22.1860,24.7700,17.0980,2852800,0.0000
2010-06-30,22.5100,24.3700,21.8540,22.2800,15.3792,3466600,0.0000
2010-05-28,25.7300,25.8390,21.5100,22.8100,15.7451,3666800,0.0000
2010-04-30,26.4500,27.1300,25.2000,25.5700,17.6502,4816900,0.0000
2010-03-31,24.6300,26.3800,24.5540,26.1500,18.0506,3276500,0.0000
2010-02-26,24.6700,25.2600,23.1700,24.5800,16.9669,2874100,0.0000
2010-01-29,26.3800,27.0200,24.2500,24.3270,16.7922,3789900,0.0000
2009-12-31,26.0200,26.5000,25.0000,25.7800,17.7952,2944300,0.0400
